Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-11 05:12:00+00:00,57822.9140625,57822.9140625,57822.9140625,57822.9140625,57822.9140625,0
2024-07-11 05:13:00+00:00,57839.1640625,57839.1640625,57839.1640625,57839.1640625,57839.1640625,0
2024-07-11 05:14:00+00:00,57869.0,57869.0,57869.0,57869.0,57869.0,0
2024-07-11 05:15:00+00:00,57868.19140625,57868.19140625,57868.19140625,57868.19140625,57868.19140625,153600
2024-07-11 05:16:00+00:00,57847.328125,57847.328125,57847.328125,57847.328125,57847.328125,0
2024-07-11 05:17:00+00:00,57841.79296875,57841.79296875,57841.79296875,57841.79296875,57841.79296875,0
2024-07-11 05:18:00+00:00,57855.85546875,57855.85546875,57855.85546875,57855.85546875,57855.85546875,0
2024-07-11 05:20:00+00:00,57889.08984375,57889.08984375,57889.08984375,57889.08984375,57889.08984375,0
2024-07-11 05:21:00+00:00,57867.43359375,57867.43359375,57867.43359375,57867.43359375,57867.43359375,0
2024-07-11 05:22:00+00:00,57836.82421875,57836.82421875,57836.82421875,57836.82421875,57836.82421875,0
2024-07-11 05:23:00+00:00,57825.1875,57825.1875,57825.1875,57825.1875,57825.1875,0
2024-07-11 05:24:00+00:00,57819.05859375,57819.05859375,57819.05859375,57819.05859375,57819.05859375,1441792
2024-07-11 05:26:00+00:00,57813.79296875,57813.79296875,57813.79296875,57813.79296875,57813.79296875,0
2024-07-11 05:27:00+00:00,57789.34375,57789.34375,57789.34375,57789.34375,57789.34375,0
2024-07-11 05:29:00+00:00,57785.51171875,57785.51171875,57785.51171875,57785.51171875,57785.51171875,11347968
2024-07-11 05:30:00+00:00,57777.98046875,57777.98046875,57777.98046875,57777.98046875,57777.98046875,0
2024-07-11 05:31:00+00:00,57766.78125,57766.78125,57766.78125,57766.78125,57766.78125,0
2024-07-11 05:33:00+00:00,57766.7734375,57766.7734375,57766.7734375,57766.7734375,57766.7734375,3983360
2024-07-11 05:34:00+00:00,57740.4609375,57740.4609375,57740.4609375,57740.4609375,57740.4609375,0
2024-07-11 05:35:00+00:00,57716.52734375,57716.52734375,57716.52734375,57716.52734375,57716.52734375,0
2024-07-11 05:36:00+00:00,57713.68359375,57713.68359375,57713.68359375,57713.68359375,57713.68359375,0
2024-07-11 05:37:00+00:00,57741.85546875,57741.85546875,57741.85546875,57741.85546875,57741.85546875,0
2024-07-11 05:38:00+00:00,57723.76953125,57723.76953125,57723.76953125,57723.76953125,57723.76953125,0
2024-07-11 05:39:00+00:00,57753.97265625,57753.97265625,57753.97265625,57753.97265625,57753.97265625,0
2024-07-11 05:41:00+00:00,57781.046875,57781.046875,57781.046875,57781.046875,57781.046875,0
2024-07-11 05:43:00+00:00,57792.67578125,57792.67578125,57792.67578125,57792.67578125,57792.67578125,0
2024-07-11 05:44:00+00:00,57883.45703125,57883.45703125,57883.45703125,57883.45703125,57883.45703125,0
2024-07-11 05:45:00+00:00,57923.2265625,57923.2265625,57923.2265625,57923.2265625,57923.2265625,5668864
2024-07-11 05:46:00+00:00,57942.36328125,57942.36328125,57942.36328125,57942.36328125,57942.36328125,10811392
2024-07-11 05:47:00+00:00,57944.26953125,57944.26953125,57944.26953125,57944.26953125,57944.26953125,3409920
2024-07-11 05:48:00+00:00,57928.23046875,57928.23046875,57928.23046875,57928.23046875,57928.23046875,6172672
2024-07-11 05:49:00+00:00,57900.12109375,57900.12109375,57900.12109375,57900.12109375,57900.12109375,0
2024-07-11 05:50:00+00:00,57921.140625,57921.140625,57921.140625,57921.140625,57921.140625,6582272
2024-07-11 05:51:00+00:00,58035.4296875,58035.4296875,58035.4296875,58035.4296875,58035.4296875,0
2024-07-11 05:52:00+00:00,58023.50390625,58023.50390625,58023.50390625,58023.50390625,58023.50390625,9375744
2024-07-11 05:53:00+00:00,58018.58984375,58018.58984375,58018.58984375,58018.58984375,58018.58984375,8828928
2024-07-11 05:55:00+00:00,57983.828125,57983.828125,57983.828125,57983.828125,57983.828125,19845120
2024-07-11 05:56:00+00:00,58018.94140625,58018.94140625,58018.94140625,58018.94140625,58018.94140625,31803392
2024-07-11 05:57:00+00:00,58006.1015625,58006.1015625,58006.1015625,58006.1015625,58006.1015625,63488
2024-07-11 05:59:00+00:00,58017.65625,58017.65625,58017.65625,58017.65625,58017.65625,18042880
2024-07-11 06:00:00+00:00,58002.09375,58002.09375,58002.09375,58002.09375,58002.09375,2625536
2024-07-11 06:01:00+00:00,58008.078125,58008.078125,58008.078125,58008.078125,58008.078125,1067008
2024-07-11 06:02:00+00:00,57991.81640625,57991.81640625,57991.81640625,57991.81640625,57991.81640625,0
2024-07-11 06:03:00+00:00,58007.2890625,58007.2890625,58007.2890625,58007.2890625,58007.2890625,0
2024-07-11 06:04:00+00:00,58034.1953125,58034.1953125,58034.1953125,58034.1953125,58034.1953125,2111488
2024-07-11 06:05:00+00:00,58053.0703125,58053.0703125,58053.0703125,58053.0703125,58053.0703125,0
2024-07-11 06:06:00+00:00,58024.0390625,58024.0390625,58024.0390625,58024.0390625,58024.0390625,673792
2024-07-11 06:08:00+00:00,57909.3125,57909.3125,57909.3125,57909.3125,57909.3125,2666496
2024-07-11 06:10:00+00:00,57928.84375,57928.84375,57928.84375,57928.84375,57928.84375,63488
2024-07-11 06:11:00+00:00,57931.28515625,57931.28515625,57931.28515625,57931.28515625,57931.28515625,25528320
2024-07-11 06:12:00+00:00,57924.50390625,57924.50390625,57924.50390625,57924.50390625,57924.50390625,0
2024-07-11 06:13:00+00:00,57921.328125,57921.328125,57921.328125,57921.328125,57921.328125,0
2024-07-11 06:14:00+00:00,57910.16796875,57910.16796875,57910.16796875,57910.16796875,57910.16796875,0
2024-07-11 06:15:00+00:00,57924.89453125,57924.89453125,57924.89453125,57924.89453125,57924.89453125,821248
2024-07-11 06:17:00+00:00,57977.1875,57977.1875,57977.1875,57977.1875,57977.1875,0
2024-07-11 06:18:00+00:00,57972.49609375,57972.49609375,57972.49609375,57972.49609375,57972.49609375,2926592
2024-07-11 06:20:00+00:00,57939.59375,57939.59375,57939.59375,57939.59375,57939.59375,13109248
2024-07-11 06:21:00+00:00,57956.5,57956.5,57956.5,57956.5,57956.5,360448
2024-07-11 06:23:00+00:00,57955.82421875,57955.82421875,57955.82421875,57955.82421875,57955.82421875,0
2024-07-11 06:24:00+00:00,57944.9453125,57944.9453125,57944.9453125,57944.9453125,57944.9453125,0
2024-07-11 06:25:00+00:00,57927.8984375,57927.8984375,57927.8984375,57927.8984375,57927.8984375,0
2024-07-11 06:26:00+00:00,57928.9609375,57928.9609375,57928.9609375,57928.9609375,57928.9609375,0
2024-07-11 06:27:00+00:00,57938.9453125,57938.9453125,57938.9453125,57938.9453125,57938.9453125,0
2024-07-11 06:28:00+00:00,57942.32421875,57942.32421875,57942.32421875,57942.32421875,57942.32421875,0
2024-07-11 06:29:00+00:00,57933.54296875,57933.54296875,57933.54296875,57933.54296875,57933.54296875,0
2024-07-11 06:30:00+00:00,57955.67578125,57955.67578125,57955.67578125,57955.67578125,57955.67578125,0
2024-07-11 06:32:00+00:00,57914.6015625,57914.6015625,57914.6015625,57914.6015625,57914.6015625,0
2024-07-11 06:33:00+00:00,57908.75390625,57908.75390625,57908.75390625,57908.75390625,57908.75390625,0
2024-07-11 06:34:00+00:00,57944.171875,57944.171875,57944.171875,57944.171875,57944.171875,1144832
2024-07-11 06:35:00+00:00,57941.05859375,57941.05859375,57941.05859375,57941.05859375,57941.05859375,12644352
2024-07-11 06:36:00+00:00,57972.3359375,57972.3359375,57972.3359375,57972.3359375,57972.3359375,1112064
2024-07-11 06:37:00+00:00,57963.9921875,57963.9921875,57963.9921875,57963.9921875,57963.9921875,0
2024-07-11 06:38:00+00:00,57956.24609375,57956.24609375,57956.24609375,57956.24609375,57956.24609375,0
2024-07-11 06:39:00+00:00,57965.2109375,57965.2109375,57965.2109375,57965.2109375,57965.2109375,0
2024-07-11 06:41:00+00:00,57955.91796875,57955.91796875,57955.91796875,57955.91796875,57955.91796875,102400
2024-07-11 06:42:00+00:00,57971.984375,57971.984375,57971.984375,57971.984375,57971.984375,0
2024-07-11 06:44:00+00:00,57965.32421875,57965.32421875,57965.32421875,57965.32421875,57965.32421875,0
2024-07-11 06:45:00+00:00,57982.62890625,57982.62890625,57982.62890625,57982.62890625,57982.62890625,0
2024-07-11 06:46:00+00:00,57969.41015625,57969.41015625,57969.41015625,57969.41015625,57969.41015625,632832
2024-07-11 06:47:00+00:00,57974.35546875,57974.35546875,57974.35546875,57974.35546875,57974.35546875,0
2024-07-11 06:48:00+00:00,57977.5546875,57977.5546875,57977.5546875,57977.5546875,57977.5546875,0
2024-07-11 06:49:00+00:00,57994.21484375,57994.21484375,57994.21484375,57994.21484375,57994.21484375,1269760
2024-07-11 06:50:00+00:00,58041.73046875,58041.73046875,58041.73046875,58041.73046875,58041.73046875,0
2024-07-11 06:51:00+00:00,58023.41796875,58023.41796875,58023.41796875,58023.41796875,58023.41796875,2820096
2024-07-11 06:53:00+00:00,58016.046875,58016.046875,58016.046875,58016.046875,58016.046875,1673216
2024-07-11 06:54:00+00:00,58015.7734375,58015.7734375,58015.7734375,58015.7734375,58015.7734375,0
2024-07-11 06:56:00+00:00,58015.39453125,58015.39453125,58015.39453125,58015.39453125,58015.39453125,7553024
2024-07-11 06:57:00+00:00,58002.59375,58002.59375,58002.59375,58002.59375,58002.59375,0
2024-07-11 06:59:00+00:00,58000.609375,58000.609375,58000.609375,58000.609375,58000.609375,0
2024-07-11 07:00:00+00:00,57993.21875,57993.21875,57993.21875,57993.21875,57993.21875,0
2024-07-11 07:01:00+00:00,58005.8515625,58005.8515625,58005.8515625,58005.8515625,58005.8515625,0
2024-07-11 07:02:00+00:00,58003.37109375,58003.37109375,58003.37109375,58003.37109375,58003.37109375,0
2024-07-11 07:03:00+00:00,57987.18359375,57987.18359375,57987.18359375,57987.18359375,57987.18359375,0
2024-07-11 07:05:00+00:00,57976.28125,57976.28125,57976.28125,57976.28125,57976.28125,0
2024-07-11 07:06:00+00:00,57994.91796875,57994.91796875,57994.91796875,57994.91796875,57994.91796875,0
2024-07-11 07:08:00+00:00,57979.10546875,57979.10546875,57979.10546875,57979.10546875,57979.10546875,751616
2024-07-11 07:09:00+00:00,57934.15625,57934.15625,57934.15625,57934.15625,57934.15625,0
2024-07-11 07:10:00+00:00,57942.64453125,57942.64453125,57942.64453125,57942.64453125,57942.64453125,2091008
2024-07-11 07:11:00+00:00,57950.3828125,57950.3828125,57950.3828125,57950.3828125,57950.3828125,3168256
2024-07-11 07:12:00+00:00,57963.17578125,57963.17578125,57963.17578125,57963.17578125,57963.17578125,0
2024-07-11 07:13:00+00:00,57975.30078125,57975.30078125,57975.30078125,57975.30078125,57975.30078125,247808
2024-07-11 07:14:00+00:00,57983.921875,57983.921875,57983.921875,57983.921875,57983.921875,0
2024-07-11 07:15:00+00:00,57994.4921875,57994.4921875,57994.4921875,57994.4921875,57994.4921875,2482176
2024-07-11 07:17:00+00:00,58021.2734375,58021.2734375,58021.2734375,58021.2734375,58021.2734375,12410880
2024-07-11 07:18:00+00:00,58171.875,58171.875,58171.875,58171.875,58171.875,3815424
2024-07-11 07:20:00+00:00,58142.87109375,58142.87109375,58142.87109375,58142.87109375,58142.87109375,50753536
2024-07-11 07:21:00+00:00,58120.1640625,58120.1640625,58120.1640625,58120.1640625,58120.1640625,7972864
2024-07-11 07:22:00+00:00,58141.15625,58141.15625,58141.15625,58141.15625,58141.15625,2271232
2024-07-11 07:23:00+00:00,58141.70703125,58141.70703125,58141.70703125,58141.70703125,58141.70703125,35928064
2024-07-11 07:24:00+00:00,58119.4375,58119.4375,58119.4375,58119.4375,58119.4375,3266560
2024-07-11 07:25:00+00:00,58136.1953125,58136.1953125,58136.1953125,58136.1953125,58136.1953125,0
2024-07-11 07:26:00+00:00,58146.62890625,58146.62890625,58146.62890625,58146.62890625,58146.62890625,5689344
2024-07-11 07:27:00+00:00,58199.48046875,58199.48046875,58199.48046875,58199.48046875,58199.48046875,13791232
2024-07-11 07:28:00+00:00,58195.34375,58195.34375,58195.34375,58195.34375,58195.34375,6823936
2024-07-11 07:29:00+00:00,58207.8046875,58207.8046875,58207.8046875,58207.8046875,58207.8046875,28076032
2024-07-11 07:31:00+00:00,58198.20703125,58198.20703125,58198.20703125,58198.20703125,58198.20703125,19202048
2024-07-11 07:32:00+00:00,58171.01171875,58171.01171875,58171.01171875,58171.01171875,58171.01171875,14395392
2024-07-11 07:33:00+00:00,58145.09375,58145.09375,58145.09375,58145.09375,58145.09375,0
2024-07-11 07:35:00+00:00,58178.5546875,58178.5546875,58178.5546875,58178.5546875,58178.5546875,23715840
2024-07-11 07:36:00+00:00,58181.65234375,58181.65234375,58181.65234375,58181.65234375,58181.65234375,4177920
2024-07-11 07:38:00+00:00,58130.29296875,58130.29296875,58130.29296875,58130.29296875,58130.29296875,8003584
2024-07-11 07:39:00+00:00,58159.2890625,58159.2890625,58159.2890625,58159.2890625,58159.2890625,0
2024-07-11 07:41:00+00:00,58136.69140625,58136.69140625,58136.69140625,58136.69140625,58136.69140625,0
2024-07-11 07:42:00+00:00,58135.515625,58135.515625,58135.515625,58135.515625,58135.515625,0
2024-07-11 07:44:00+00:00,58132.578125,58132.578125,58132.578125,58132.578125,58132.578125,0
2024-07-11 07:45:00+00:00,58120.42578125,58120.42578125,58120.42578125,58120.42578125,58120.42578125,0
2024-07-11 07:46:00+00:00,58150.5703125,58150.5703125,58150.5703125,58150.5703125,58150.5703125,591872
2024-07-11 07:47:00+00:00,58114.07421875,58114.07421875,58114.07421875,58114.07421875,58114.07421875,0
2024-07-11 07:48:00+00:00,58069.71875,58069.71875,58069.71875,58069.71875,58069.71875,0
2024-07-11 07:49:00+00:00,58063.9375,58063.9375,58063.9375,58063.9375,58063.9375,0
2024-07-11 07:50:00+00:00,58081.40234375,58081.40234375,58081.40234375,58081.40234375,58081.40234375,0
2024-07-11 07:51:00+00:00,58104.0546875,58104.0546875,58104.0546875,58104.0546875,58104.0546875,6172672
2024-07-11 07:52:00+00:00,58128.01953125,58128.01953125,58128.01953125,58128.01953125,58128.01953125,0
2024-07-11 07:53:00+00:00,58143.12109375,58143.12109375,58143.12109375,58143.12109375,58143.12109375,0
2024-07-11 07:54:00+00:00,58139.21484375,58139.21484375,58139.21484375,58139.21484375,58139.21484375,0
2024-07-11 07:56:00+00:00,58227.38671875,58227.38671875,58227.38671875,58227.38671875,58227.38671875,16152576
2024-07-11 07:57:00+00:00,58227.19921875,58227.19921875,58227.19921875,58227.19921875,58227.19921875,0
2024-07-11 07:59:00+00:00,58196.52734375,58196.52734375,58196.52734375,58196.52734375,58196.52734375,63746048
2024-07-11 08:00:00+00:00,58188.9921875,58188.9921875,58188.9921875,58188.9921875,58188.9921875,1067008
2024-07-11 08:01:00+00:00,58209.796875,58209.796875,58209.796875,58209.796875,58209.796875,219136
2024-07-11 08:02:00+00:00,58208.20703125,58208.20703125,58208.20703125,58208.20703125,58208.20703125,0
2024-07-11 08:03:00+00:00,58246.671875,58246.671875,58246.671875,58246.671875,58246.671875,284672
2024-07-11 08:04:00+00:00,58257.08984375,58257.08984375,58257.08984375,58257.08984375,58257.08984375,0
2024-07-11 08:05:00+00:00,58251.5703125,58251.5703125,58251.5703125,58251.5703125,58251.5703125,14639104
2024-07-11 08:06:00+00:00,58304.41015625,58304.41015625,58304.41015625,58304.41015625,58304.41015625,0
2024-07-11 08:08:00+00:00,58268.61328125,58268.61328125,58268.61328125,58268.61328125,58268.61328125,0
2024-07-11 08:09:00+00:00,58283.0703125,58283.0703125,58283.0703125,58283.0703125,58283.0703125,0
2024-07-11 08:10:00+00:00,58307.5546875,58307.5546875,58307.5546875,58307.5546875,58307.5546875,0
2024-07-11 08:11:00+00:00,58297.1953125,58297.1953125,58297.1953125,58297.1953125,58297.1953125,6057984
2024-07-11 08:12:00+00:00,58257.86328125,58257.86328125,58257.86328125,58257.86328125,58257.86328125,0
2024-07-11 08:13:00+00:00,58203.9765625,58203.9765625,58203.9765625,58203.9765625,58203.9765625,0
2024-07-11 08:14:00+00:00,58173.2265625,58173.2265625,58173.2265625,58173.2265625,58173.2265625,0
2024-07-11 08:15:00+00:00,58168.40625,58168.40625,58168.40625,58168.40625,58168.40625,0
2024-07-11 08:17:00+00:00,58189.07421875,58189.07421875,58189.07421875,58189.07421875,58189.07421875,0
2024-07-11 08:18:00+00:00,58200.26171875,58200.26171875,58200.26171875,58200.26171875,58200.26171875,1654784
2024-07-11 08:20:00+00:00,58170.08984375,58170.08984375,58170.08984375,58170.08984375,58170.08984375,0
2024-07-11 08:21:00+00:00,58157.31640625,58157.31640625,58157.31640625,58157.31640625,58157.31640625,0
2024-07-11 08:23:00+00:00,58145.1953125,58145.1953125,58145.1953125,58145.1953125,58145.1953125,0
2024-07-11 08:25:00+00:00,58133.38671875,58133.38671875,58133.38671875,58133.38671875,58133.38671875,0
2024-07-11 08:26:00+00:00,58134.640625,58134.640625,58134.640625,58134.640625,58134.640625,2873344
2024-07-11 08:27:00+00:00,58163.85546875,58163.85546875,58163.85546875,58163.85546875,58163.85546875,1372160
2024-07-11 08:28:00+00:00,58134.44921875,58134.44921875,58134.44921875,58134.44921875,58134.44921875,0
2024-07-11 08:29:00+00:00,58163.6953125,58163.6953125,58163.6953125,58163.6953125,58163.6953125,6643712
2024-07-11 08:31:00+00:00,58148.01953125,58148.01953125,58148.01953125,58148.01953125,58148.01953125,4229120
2024-07-11 08:32:00+00:00,58143.03515625,58143.03515625,58143.03515625,58143.03515625,58143.03515625,11393024
2024-07-11 08:33:00+00:00,58124.59375,58124.59375,58124.59375,58124.59375,58124.59375,0
2024-07-11 08:34:00+00:00,58085.609375,58085.609375,58085.609375,58085.609375,58085.609375,0
2024-07-11 08:35:00+00:00,58115.12890625,58115.12890625,58115.12890625,58115.12890625,58115.12890625,4485120
2024-07-11 08:37:00+00:00,58149.12890625,58149.12890625,58149.12890625,58149.12890625,58149.12890625,0
2024-07-11 08:38:00+00:00,58130.890625,58130.890625,58130.890625,58130.890625,58130.890625,3430400
2024-07-11 08:39:00+00:00,58118.66015625,58118.66015625,58118.66015625,58118.66015625,58118.66015625,2887680
2024-07-11 08:41:00+00:00,58127.734375,58127.734375,58127.734375,58127.734375,58127.734375,2744320
2024-07-11 08:42:00+00:00,58121.55859375,58121.55859375,58121.55859375,58121.55859375,58121.55859375,24576
2024-07-11 08:44:00+00:00,58122.4921875,58122.4921875,58122.4921875,58122.4921875,58122.4921875,2789376
2024-07-11 08:45:00+00:00,58096.6015625,58096.6015625,58096.6015625,58096.6015625,58096.6015625,1064960
2024-07-11 08:46:00+00:00,58115.42578125,58115.42578125,58115.42578125,58115.42578125,58115.42578125,0
2024-07-11 08:47:00+00:00,58098.796875,58098.796875,58098.796875,58098.796875,58098.796875,0
2024-07-11 08:48:00+00:00,58064.21875,58064.21875,58064.21875,58064.21875,58064.21875,2603008
2024-07-11 08:49:00+00:00,58070.4609375,58070.4609375,58070.4609375,58070.4609375,58070.4609375,2877440
2024-07-11 08:50:00+00:00,58075.515625,58075.515625,58075.515625,58075.515625,58075.515625,0
2024-07-11 08:51:00+00:00,58110.30859375,58110.30859375,58110.30859375,58110.30859375,58110.30859375,0
2024-07-11 08:52:00+00:00,58092.2421875,58092.2421875,58092.2421875,58092.2421875,58092.2421875,0
2024-07-11 08:53:00+00:00,58101.5859375,58101.5859375,58101.5859375,58101.5859375,58101.5859375,5742592
2024-07-11 08:54:00+00:00,58105.23828125,58105.23828125,58105.23828125,58105.23828125,58105.23828125,0
2024-07-11 08:56:00+00:00,58102.69140625,58102.69140625,58102.69140625,58102.69140625,58102.69140625,0
2024-07-11 08:57:00+00:00,58144.20703125,58144.20703125,58144.20703125,58144.20703125,58144.20703125,0
