time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-12 15:58:00-04:00,EnhancedElliottWaveStrategy,ef05808eb1ac4e4fa7039c0d79dddac1,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57737.3984375,0.034761350259638855,0.0
2024-07-15 09:31:00-04:00,EnhancedElliottWaveStrategy,f9cf4f6f1d8e4e2496188c46df05f044,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:31:00-04:00,EnhancedElliottWaveStrategy,f9cf4f6f1d8e4e2496188c46df05f044,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62865.296875,0.014500572179797052,0.0
2024-07-15 09:34:00-04:00,EnhancedElliottWaveStrategy,a6cb0b202e7a408c8ddbac67467335f5,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:34:00-04:00,EnhancedElliottWaveStrategy,a6cb0b202e7a408c8ddbac67467335f5,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62789.92578125,0.014500572179797052,0.0
2024-07-15 09:35:00-04:00,EnhancedElliottWaveStrategy,7fda0fa4ad7041e9a0e6f5fe1fe3bd08,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:35:00-04:00,EnhancedElliottWaveStrategy,7fda0fa4ad7041e9a0e6f5fe1fe3bd08,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62527.49609375,0.014675589855714998,0.0
2024-07-15 09:40:00-04:00,EnhancedElliottWaveStrategy,471a8dd13a44451cbd463cdbeb3650a6,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:40:00-04:00,EnhancedElliottWaveStrategy,471a8dd13a44451cbd463cdbeb3650a6,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62727.2265625,0.029142619199331306,0.0
2024-07-15 09:43:00-04:00,EnhancedElliottWaveStrategy,93ce2281d59f487da8be3c7c11ad6939,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:43:00-04:00,EnhancedElliottWaveStrategy,93ce2281d59f487da8be3c7c11ad6939,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62924.89453125,0.028939346802844282,0.0
2024-07-15 09:47:00-04:00,EnhancedElliottWaveStrategy,c91db6c612194420a3553619230b4295,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:47:00-04:00,EnhancedElliottWaveStrategy,c91db6c612194420a3553619230b4295,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62853.61328125,0.00020327239648702464,0.0
2024-07-15 09:48:00-04:00,EnhancedElliottWaveStrategy,bb2f4269a206428d91d43d7a2996210f,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:48:00-04:00,EnhancedElliottWaveStrategy,bb2f4269a206428d91d43d7a2996210f,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62961.8125,0.028901177162305485,0.0
2024-07-15 09:51:00-04:00,EnhancedElliottWaveStrategy,d2ec37582cd245b79a2f8e793131297a,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:51:00-04:00,EnhancedElliottWaveStrategy,d2ec37582cd245b79a2f8e793131297a,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62859.83984375,0.01450382051737808,0.0
2024-07-15 09:53:00-04:00,EnhancedElliottWaveStrategy,f675a0a883644c8b81886fc9dedc7ad5,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:53:00-04:00,EnhancedElliottWaveStrategy,f675a0a883644c8b81886fc9dedc7ad5,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62878.734375,0.01450382051737808,0.0
2024-07-15 09:54:00-04:00,EnhancedElliottWaveStrategy,c29cba1ecdca4ae7acd06cc9073b3a4a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:54:00-04:00,EnhancedElliottWaveStrategy,c29cba1ecdca4ae7acd06cc9073b3a4a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62878.734375,0.02898797540184637,0.0
2024-07-15 09:59:00-04:00,EnhancedElliottWaveStrategy,91cfbe1c640d4fc8a150603d53d860b0,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 09:59:00-04:00,EnhancedElliottWaveStrategy,91cfbe1c640d4fc8a150603d53d860b0,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62904.98046875,0.028960314849472448,0.0
2024-07-15 10:02:00-04:00,EnhancedElliottWaveStrategy,f439fa856bea47f9b8ff666c3abc1a94,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:02:00-04:00,EnhancedElliottWaveStrategy,f439fa856bea47f9b8ff666c3abc1a94,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62978.37890625,0.028883758357081818,0.0
2024-07-15 10:03:00-04:00,EnhancedElliottWaveStrategy,671a96f38c494082b5b33b07e500528a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:03:00-04:00,EnhancedElliottWaveStrategy,671a96f38c494082b5b33b07e500528a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62978.37890625,7.65564923906302e-05,0.0
2024-07-15 10:04:00-04:00,EnhancedElliottWaveStrategy,18ff616037024c4cbe9e120d1c3225c0,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:04:00-04:00,EnhancedElliottWaveStrategy,18ff616037024c4cbe9e120d1c3225c0,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62978.37890625,0.028883758367140938,0.0
2024-07-15 10:19:00-04:00,EnhancedElliottWaveStrategy,a0644acf5b5b4bbbb8f73ed4b427856b,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:19:00-04:00,EnhancedElliottWaveStrategy,a0644acf5b5b4bbbb8f73ed4b427856b,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62869.71484375,0.028999160976873117,0.0
2024-07-15 10:22:00-04:00,EnhancedElliottWaveStrategy,3fbd64290398431bad8bb13cb2056fbf,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:22:00-04:00,EnhancedElliottWaveStrategy,3fbd64290398431bad8bb13cb2056fbf,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62865.37890625,0.028999160976873117,0.0
2024-07-15 10:23:00-04:00,EnhancedElliottWaveStrategy,944f37f334fc4e82b86d416482696769,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:23:00-04:00,EnhancedElliottWaveStrategy,944f37f334fc4e82b86d416482696769,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62865.37890625,0.02900373412640306,0.0
2024-07-15 10:28:00-04:00,EnhancedElliottWaveStrategy,8fe30fbc6d4a4f338c25495c5f240e6d,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:28:00-04:00,EnhancedElliottWaveStrategy,8fe30fbc6d4a4f338c25495c5f240e6d,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62821.93359375,0.01452519641297647,0.0
2024-07-15 10:29:00-04:00,EnhancedElliottWaveStrategy,0a5fb63fa21343a48696c710111f2c26,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:29:00-04:00,EnhancedElliottWaveStrategy,0a5fb63fa21343a48696c710111f2c26,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62868.48046875,0.014500310369212016,0.0
2024-07-15 10:30:00-04:00,EnhancedElliottWaveStrategy,b424f5daed3f4e729ae99d8df64b380c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:30:00-04:00,EnhancedElliottWaveStrategy,b424f5daed3f4e729ae99d8df64b380c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62868.48046875,2.4886043764453872e-05,0.0
2024-07-15 10:31:00-04:00,EnhancedElliottWaveStrategy,0efaf26d6aa440c2aed049228b69b32e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:31:00-04:00,EnhancedElliottWaveStrategy,0efaf26d6aa440c2aed049228b69b32e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62868.48046875,0.014500310368129012,0.0
2024-07-15 10:41:00-04:00,EnhancedElliottWaveStrategy,8b002fd65f6d40b3b588bf8dc57020f8,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:41:00-04:00,EnhancedElliottWaveStrategy,8b002fd65f6d40b3b588bf8dc57020f8,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62980.9453125,0.014439815108510626,0.0
2024-07-15 10:42:00-04:00,EnhancedElliottWaveStrategy,77e63cf7d7aa44afbf07ee7dd6d988db,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:42:00-04:00,EnhancedElliottWaveStrategy,77e63cf7d7aa44afbf07ee7dd6d988db,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62980.9453125,0.014439815097763464,0.0
2024-07-15 10:43:00-04:00,EnhancedElliottWaveStrategy,e08f1fce8f7944b1aa6c98ea49de80f5,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:43:00-04:00,EnhancedElliottWaveStrategy,e08f1fce8f7944b1aa6c98ea49de80f5,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63029.7890625,1.0747161841018205e-11,0.0
2024-07-15 10:44:00-04:00,EnhancedElliottWaveStrategy,223b1888d25e4a5baf7c1523d593899e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:44:00-04:00,EnhancedElliottWaveStrategy,223b1888d25e4a5baf7c1523d593899e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62999.66015625,0.01442976928566429,0.0
2024-07-15 10:58:00-04:00,EnhancedElliottWaveStrategy,2db83033ec2042bf9534890dcbbf253e,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:58:00-04:00,EnhancedElliottWaveStrategy,2db83033ec2042bf9534890dcbbf253e,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63167.8828125,0.014339353056898001,0.0
2024-07-15 10:59:00-04:00,EnhancedElliottWaveStrategy,9bb2233692bb4b3099bb032ef8091916,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 10:59:00-04:00,EnhancedElliottWaveStrategy,9bb2233692bb4b3099bb032ef8091916,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63215.26953125,0.014314078031508611,0.0
2024-07-15 11:00:00-04:00,EnhancedElliottWaveStrategy,b86e3a9d2de34eddacc3cebd98f34e53,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:00:00-04:00,EnhancedElliottWaveStrategy,b86e3a9d2de34eddacc3cebd98f34e53,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63241.19140625,2.5275025389390193e-05,0.0
2024-07-15 11:01:00-04:00,EnhancedElliottWaveStrategy,149e1f2201c446acb7554da68bc5ad52,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:01:00-04:00,EnhancedElliottWaveStrategy,149e1f2201c446acb7554da68bc5ad52,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63246.27734375,0.014297489450586481,0.0
2024-07-15 11:06:00-04:00,EnhancedElliottWaveStrategy,1d5b584c41864f92a69d69d07d8fbf17,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:06:00-04:00,EnhancedElliottWaveStrategy,1d5b584c41864f92a69d69d07d8fbf17,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63230.6015625,0.014305909161842894,0.0
2024-07-15 11:10:00-04:00,EnhancedElliottWaveStrategy,78982f3b0df6470cbe1ed7cb47eca024,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:10:00-04:00,EnhancedElliottWaveStrategy,78982f3b0df6470cbe1ed7cb47eca024,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63040.98828125,0.014305909161842894,0.0
2024-07-15 11:11:00-04:00,EnhancedElliottWaveStrategy,03f1ddff8ac14ebb8ca506e7d5280b95,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:11:00-04:00,EnhancedElliottWaveStrategy,03f1ddff8ac14ebb8ca506e7d5280b95,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63100.453125,0.014375545578139302,0.0
2024-07-15 11:21:00-04:00,EnhancedElliottWaveStrategy,c01c55199c19418b97b1373c07d0e7a3,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:21:00-04:00,EnhancedElliottWaveStrategy,c01c55199c19418b97b1373c07d0e7a3,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63075.47265625,0.014389083813688605,0.0
2024-07-15 11:25:00-04:00,EnhancedElliottWaveStrategy,287c3302cc3a4c12bb4425132f19f7b6,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:25:00-04:00,EnhancedElliottWaveStrategy,287c3302cc3a4c12bb4425132f19f7b6,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63086.2890625,0.01438324518932225,0.0
2024-07-15 11:26:00-04:00,EnhancedElliottWaveStrategy,704b376191ec48d594a29d31bcc098ed,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:26:00-04:00,EnhancedElliottWaveStrategy,704b376191ec48d594a29d31bcc098ed,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63080.1953125,5.838624366354822e-06,0.0
2024-07-15 11:27:00-04:00,EnhancedElliottWaveStrategy,8c8a8531fad049c6a1fb53848552a5b9,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:27:00-04:00,EnhancedElliottWaveStrategy,8c8a8531fad049c6a1fb53848552a5b9,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63118.96875,0.01436554254595196,0.0
2024-07-15 11:28:00-04:00,EnhancedElliottWaveStrategy,d91987dd962e4b6999db6f4ac4e62d84,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:28:00-04:00,EnhancedElliottWaveStrategy,d91987dd962e4b6999db6f4ac4e62d84,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63142.859375,0.014352666900409096,0.0
2024-07-15 11:29:00-04:00,EnhancedElliottWaveStrategy,2372fab1afbf499c841e1fb9d19d0665,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:29:00-04:00,EnhancedElliottWaveStrategy,2372fab1afbf499c841e1fb9d19d0665,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63166.109375,1.2875645542862954e-05,0.0
2024-07-15 11:30:00-04:00,EnhancedElliottWaveStrategy,63f5c7dfdbcc408a83911361424c8d6e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:30:00-04:00,EnhancedElliottWaveStrategy,63f5c7dfdbcc408a83911361424c8d6e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63144.1875,0.014351948432262066,0.0
2024-07-15 11:37:00-04:00,EnhancedElliottWaveStrategy,3941108b395b442c8fc91b0813f9c936,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:37:00-04:00,EnhancedElliottWaveStrategy,3941108b395b442c8fc91b0813f9c936,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63133.0078125,0.014358023018715147,0.0
2024-07-15 11:39:00-04:00,EnhancedElliottWaveStrategy,664c503a61024b6599898fe792597971,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:39:00-04:00,EnhancedElliottWaveStrategy,664c503a61024b6599898fe792597971,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63168.453125,0.014338851458499419,0.0
2024-07-15 11:40:00-04:00,EnhancedElliottWaveStrategy,c0c8ae019b3b42f298fd1801e048b0f9,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:40:00-04:00,EnhancedElliottWaveStrategy,c0c8ae019b3b42f298fd1801e048b0f9,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63123.34375,1.9171560215728092e-05,0.0
2024-07-15 11:41:00-04:00,EnhancedElliottWaveStrategy,4d93f479deb04186a5a3adc1b645060d,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:41:00-04:00,EnhancedElliottWaveStrategy,4d93f479deb04186a5a3adc1b645060d,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63114.97265625,0.014367907599729232,0.0
2024-07-15 11:48:00-04:00,EnhancedElliottWaveStrategy,a41ad22793054f0c85c593be0163d90f,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:48:00-04:00,EnhancedElliottWaveStrategy,a41ad22793054f0c85c593be0163d90f,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63001.28515625,0.014367907599729232,0.0
2024-07-15 11:49:00-04:00,EnhancedElliottWaveStrategy,ec7314d9ce7c49bfb239e0b871f7ef26,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:49:00-04:00,EnhancedElliottWaveStrategy,ec7314d9ce7c49bfb239e0b871f7ef26,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63001.28515625,0.014429579392908301,0.0
2024-07-15 11:52:00-04:00,EnhancedElliottWaveStrategy,6fc70b3c50d643bd91f5d2f54f9304d6,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:52:00-04:00,EnhancedElliottWaveStrategy,6fc70b3c50d643bd91f5d2f54f9304d6,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62994.30078125,0.014433407387075993,0.0
2024-07-15 11:57:00-04:00,EnhancedElliottWaveStrategy,d4c556ba2b5d46d98358e5d3ce1ba700,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:57:00-04:00,EnhancedElliottWaveStrategy,d4c556ba2b5d46d98358e5d3ce1ba700,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,62996.2890625,0.01443232212445968,0.0
2024-07-15 11:58:00-04:00,EnhancedElliottWaveStrategy,14d336c4b2cc4e8487be5dec8011183c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:58:00-04:00,EnhancedElliottWaveStrategy,14d336c4b2cc4e8487be5dec8011183c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63001.43359375,1.0852626163137397e-06,0.0
2024-07-15 11:59:00-04:00,EnhancedElliottWaveStrategy,c49ea417a82540798f183f5d892a85b1,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 11:59:00-04:00,EnhancedElliottWaveStrategy,c49ea417a82540798f183f5d892a85b1,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63043.515625,0.01440645643380178,0.0
2024-07-15 12:07:00-04:00,EnhancedElliottWaveStrategy,3e945c661d8a4ff19c4409b5296c717c,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:07:00-04:00,EnhancedElliottWaveStrategy,3e945c661d8a4ff19c4409b5296c717c,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,62926.81640625,0.014470709613119883,0.0
2024-07-15 12:08:00-04:00,EnhancedElliottWaveStrategy,29f5cd58ad754b2ebfb16ac252697e22,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:08:00-04:00,EnhancedElliottWaveStrategy,29f5cd58ad754b2ebfb16ac252697e22,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63003.1015625,0.014428856197608978,0.0
2024-07-15 12:09:00-04:00,EnhancedElliottWaveStrategy,dfe951b5b0a44029abc48d2faf8fd691,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:09:00-04:00,EnhancedElliottWaveStrategy,dfe951b5b0a44029abc48d2faf8fd691,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63029.06640625,4.185341551090488e-05,0.0
2024-07-15 12:10:00-04:00,EnhancedElliottWaveStrategy,98720e3f8a374517937305f472682ccb,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:10:00-04:00,EnhancedElliottWaveStrategy,98720e3f8a374517937305f472682ccb,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63037.19921875,0.014410103369885727,0.0
2024-07-15 12:17:00-04:00,EnhancedElliottWaveStrategy,fccbc940ba9d40b6bef146e944f89ae3,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:17:00-04:00,EnhancedElliottWaveStrategy,fccbc940ba9d40b6bef146e944f89ae3,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63058.0,0.014398625803166249,0.0
2024-07-15 12:18:00-04:00,EnhancedElliottWaveStrategy,808470118fc042e28f29bb6101ded155,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:18:00-04:00,EnhancedElliottWaveStrategy,808470118fc042e28f29bb6101ded155,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63132.30078125,0.014357858930125164,0.0
2024-07-15 12:19:00-04:00,EnhancedElliottWaveStrategy,2d56242aabc642cbbf50d37a3ed6f3ff,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:19:00-04:00,EnhancedElliottWaveStrategy,2d56242aabc642cbbf50d37a3ed6f3ff,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63097.37890625,4.076687304108498e-05,0.0
2024-07-15 12:20:00-04:00,EnhancedElliottWaveStrategy,b8300eee7bc746878b82650a86e54ada,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:20:00-04:00,EnhancedElliottWaveStrategy,b8300eee7bc746878b82650a86e54ada,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63131.5078125,0.014358295085785046,0.0
2024-07-15 12:21:00-04:00,EnhancedElliottWaveStrategy,be862b32317045a48f5c059b0cbc0032,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:21:00-04:00,EnhancedElliottWaveStrategy,be862b32317045a48f5c059b0cbc0032,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63141.84765625,0.014352629278203315,0.0
2024-07-15 12:22:00-04:00,EnhancedElliottWaveStrategy,73621fcb0e5f40c7bcbf9743f591be75,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:22:00-04:00,EnhancedElliottWaveStrategy,73621fcb0e5f40c7bcbf9743f591be75,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63175.8359375,5.665807581730839e-06,0.0
2024-07-15 12:23:00-04:00,EnhancedElliottWaveStrategy,1ac685fe65c74a058cb6a692a7b329b6,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:23:00-04:00,EnhancedElliottWaveStrategy,1ac685fe65c74a058cb6a692a7b329b6,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63209.63671875,0.014315375666167635,0.0
2024-07-15 12:32:00-04:00,EnhancedElliottWaveStrategy,334a8d6c495042e4992ea38678f1138d,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:32:00-04:00,EnhancedElliottWaveStrategy,334a8d6c495042e4992ea38678f1138d,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63203.9296875,0.014318521832314019,0.0
2024-07-15 12:34:00-04:00,EnhancedElliottWaveStrategy,e98a5b6f2c2b4bc9b8666dcbedaa4b9e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:34:00-04:00,EnhancedElliottWaveStrategy,e98a5b6f2c2b4bc9b8666dcbedaa4b9e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63248.3828125,0.01429413146569593,0.0
2024-07-15 12:35:00-04:00,EnhancedElliottWaveStrategy,1d393d9357484e7fbe988f529b7f7592,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:35:00-04:00,EnhancedElliottWaveStrategy,1d393d9357484e7fbe988f529b7f7592,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63270.859375,2.4390366618089188e-05,0.0
2024-07-15 12:36:00-04:00,EnhancedElliottWaveStrategy,9a9c7f5a9f9f4f69a70695ccd127bb71,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:36:00-04:00,EnhancedElliottWaveStrategy,9a9c7f5a9f9f4f69a70695ccd127bb71,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63308.96875,0.014260807618855174,0.0
2024-07-15 12:39:00-04:00,EnhancedElliottWaveStrategy,b943bf89d011415d9c2ea248b24236d2,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:39:00-04:00,EnhancedElliottWaveStrategy,b943bf89d011415d9c2ea248b24236d2,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63353.3203125,0.014236353617594958,0.0
2024-07-15 12:41:00-04:00,EnhancedElliottWaveStrategy,be845ff8a47f4e45ad4f2ef764693448,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:41:00-04:00,EnhancedElliottWaveStrategy,be845ff8a47f4e45ad4f2ef764693448,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63380.890625,0.014221231424936582,0.0
2024-07-15 12:42:00-04:00,EnhancedElliottWaveStrategy,5f062f1bca2f4f5691a62e4b17f6a642,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:42:00-04:00,EnhancedElliottWaveStrategy,5f062f1bca2f4f5691a62e4b17f6a642,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63452.0390625,1.5122192658376457e-05,0.0
2024-07-15 12:43:00-04:00,EnhancedElliottWaveStrategy,ba68fb7531504fff9ea5021926f50c7c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:43:00-04:00,EnhancedElliottWaveStrategy,ba68fb7531504fff9ea5021926f50c7c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63548.16015625,0.014129391573273871,0.0
2024-07-15 12:45:00-04:00,EnhancedElliottWaveStrategy,ec2f674226a24282a7ef0bdbcc880a54,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:45:00-04:00,EnhancedElliottWaveStrategy,ec2f674226a24282a7ef0bdbcc880a54,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63516.51953125,0.014146797276836305,0.0
2024-07-15 12:46:00-04:00,EnhancedElliottWaveStrategy,25604d4a8d254ec0833df4c1c41f1330,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 12:46:00-04:00,EnhancedElliottWaveStrategy,25604d4a8d254ec0833df4c1c41f1330,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63462.66796875,0.014146797276836305,0.0
2024-07-15 12:47:00-04:00,EnhancedElliottWaveStrategy,35fb27ca769345d987f1f7a6d7a72921,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
