Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-29 01:00:00+00:00,60640.1171875,60666.8984375,60636.5546875,60654.41015625,60654.41015625,0
2024-06-29 01:05:00+00:00,60680.265625,60696.58984375,60645.84375,60696.58984375,60696.58984375,18161664
2024-06-29 01:10:00+00:00,60789.71875,60810.1015625,60775.80859375,60810.1015625,60810.1015625,69050368
2024-06-29 01:15:00+00:00,60801.0234375,60801.0234375,60756.82421875,60756.82421875,60756.82421875,28061696
2024-06-29 01:20:00+00:00,60746.3203125,60768.36328125,60746.3203125,60754.25,60754.25,0
2024-06-29 01:25:00+00:00,60747.3515625,60761.09765625,60747.3515625,60748.88671875,60748.88671875,0
2024-06-29 01:30:00+00:00,60730.21875,60777.84765625,60730.21875,60777.84765625,60777.84765625,0
2024-06-29 01:35:00+00:00,60765.625,60802.17578125,60765.625,60802.17578125,60802.17578125,0
2024-06-29 01:40:00+00:00,60820.3125,60857.32421875,60820.3125,60857.32421875,60857.32421875,0
2024-06-29 01:45:00+00:00,60873.515625,60881.703125,60849.01953125,60849.01953125,60849.01953125,0
2024-06-29 01:50:00+00:00,60823.88671875,60823.88671875,60797.13671875,60797.13671875,60797.13671875,0
2024-06-29 01:55:00+00:00,60822.96875,60825.8359375,60817.953125,60817.953125,60817.953125,0
2024-06-29 02:00:00+00:00,60804.56640625,60839.73828125,60804.56640625,60839.73828125,60839.73828125,0
2024-06-29 02:05:00+00:00,60861.171875,60861.171875,60789.734375,60789.734375,60789.734375,0
2024-06-29 02:10:00+00:00,60723.546875,60723.546875,60713.20703125,60718.7734375,60718.7734375,0
2024-06-29 02:15:00+00:00,60729.41796875,60732.1015625,60706.12890625,60732.1015625,60732.1015625,0
2024-06-29 02:20:00+00:00,60731.328125,60754.23046875,60731.328125,60750.0703125,60750.0703125,0
2024-06-29 02:25:00+00:00,60778.6796875,60778.6796875,60748.6796875,60752.67578125,60752.67578125,0
2024-06-29 02:30:00+00:00,60734.703125,60734.703125,60695.265625,60695.265625,60695.265625,0
2024-06-29 02:35:00+00:00,60709.57421875,60714.31640625,60695.55859375,60703.4609375,60703.4609375,0
2024-06-29 02:40:00+00:00,60700.6015625,60700.6015625,60694.58203125,60694.58203125,60694.58203125,0
2024-06-29 02:45:00+00:00,60697.76171875,60703.34375,60697.76171875,60703.34375,60703.34375,0
2024-06-29 02:50:00+00:00,60707.8046875,60707.8046875,60635.86328125,60635.86328125,60635.86328125,0
2024-06-29 02:55:00+00:00,60619.5390625,60632.953125,60619.5390625,60632.953125,60632.953125,13453312
2024-06-29 03:00:00+00:00,60663.171875,60692.109375,60663.00390625,60692.109375,60692.109375,0
2024-06-29 03:05:00+00:00,60684.84375,60690.26171875,60649.609375,60661.5234375,60661.5234375,0
2024-06-29 03:10:00+00:00,60634.4921875,60641.76171875,60634.4921875,60641.76171875,60641.76171875,0
2024-06-29 03:15:00+00:00,60642.8828125,60642.8828125,60619.81640625,60619.81640625,60619.81640625,0
2024-06-29 03:20:00+00:00,60649.41796875,60649.41796875,60636.1484375,60636.1484375,60636.1484375,0
2024-06-29 03:25:00+00:00,60635.0546875,60660.36328125,60635.0546875,60660.36328125,60660.36328125,0
2024-06-29 03:30:00+00:00,60645.046875,60657.57421875,60623.34765625,60623.34765625,60623.34765625,0
2024-06-29 03:35:00+00:00,60626.09765625,60640.7265625,60626.09765625,60634.46484375,60634.46484375,0
2024-06-29 03:40:00+00:00,60661.18359375,60696.1875,60661.18359375,60696.1875,60696.1875,9482240
2024-06-29 03:45:00+00:00,60690.15234375,60690.15234375,60682.08203125,60682.08203125,60682.08203125,0
2024-06-29 03:50:00+00:00,60635.0078125,60652.2421875,60635.0078125,60652.0703125,60652.0703125,0
2024-06-29 03:55:00+00:00,60653.5,60654.60546875,60646.46875,60646.46875,60646.46875,0
2024-06-29 04:00:00+00:00,60653.65625,60653.65625,60648.3671875,60648.3671875,60648.3671875,0
2024-06-29 04:05:00+00:00,60645.55078125,60666.95703125,60645.55078125,60665.5,60665.5,0
2024-06-29 04:10:00+00:00,60652.73046875,60652.73046875,60636.14453125,60636.14453125,60636.14453125,0
2024-06-29 04:15:00+00:00,60629.5078125,60646.296875,60629.5078125,60640.70703125,60640.70703125,0
2024-06-29 04:20:00+00:00,60637.58203125,60642.20703125,60636.9453125,60636.9453125,60636.9453125,0
2024-06-29 04:25:00+00:00,60623.16015625,60623.67578125,60621.0390625,60623.67578125,60623.67578125,0
2024-06-29 04:30:00+00:00,60627.6796875,60627.6796875,60622.43359375,60622.55859375,60622.55859375,0
2024-06-29 04:35:00+00:00,60628.57421875,60634.2890625,60618.578125,60634.2890625,60634.2890625,0
2024-06-29 04:40:00+00:00,60635.18359375,60645.5,60623.88671875,60630.37109375,60630.37109375,0
2024-06-29 04:45:00+00:00,60636.21484375,60662.69921875,60636.21484375,60662.69921875,60662.69921875,1316864
2024-06-29 04:50:00+00:00,60696.08984375,60697.36328125,60694.015625,60694.015625,60694.015625,0
2024-06-29 04:55:00+00:00,60688.5,60688.5,60675.96875,60675.96875,60675.96875,0
2024-06-29 05:00:00+00:00,60690.23046875,60692.8125,60690.15234375,60692.8125,60692.8125,0
2024-06-29 05:05:00+00:00,60696.2421875,60696.2421875,60690.28515625,60690.28515625,60690.28515625,0
2024-06-29 05:10:00+00:00,60689.71484375,60689.71484375,60685.14453125,60685.14453125,60685.14453125,99395584
2024-06-29 05:15:00+00:00,60668.3671875,60668.3671875,60647.21875,60647.21875,60647.21875,0
2024-06-29 05:20:00+00:00,60635.87109375,60649.85546875,60631.41796875,60649.85546875,60649.85546875,0
2024-06-29 05:25:00+00:00,60663.8359375,60674.93359375,60663.8359375,60671.0703125,60671.0703125,0
2024-06-29 05:30:00+00:00,60664.375,60664.375,60632.73828125,60644.8046875,60644.8046875,0
2024-06-29 05:35:00+00:00,60662.8046875,60662.8046875,60659.33984375,60659.33984375,60659.33984375,0
2024-06-29 05:40:00+00:00,60649.37890625,60649.37890625,60627.45703125,60627.45703125,60627.45703125,0
2024-06-29 05:45:00+00:00,60631.1640625,60650.8671875,60631.1640625,60650.8671875,60650.8671875,0
2024-06-29 05:50:00+00:00,60647.47265625,60670.80859375,60647.47265625,60670.80859375,60670.80859375,0
2024-06-29 05:55:00+00:00,60670.08203125,60683.19140625,60670.08203125,60683.19140625,60683.19140625,0
2024-06-29 06:00:00+00:00,60671.55078125,60701.67578125,60671.55078125,60699.53125,60699.53125,0
2024-06-29 06:05:00+00:00,60682.96484375,60682.96484375,60654.72265625,60654.72265625,60654.72265625,0
2024-06-29 06:10:00+00:00,60666.37109375,60674.1875,60666.37109375,60674.1875,60674.1875,0
2024-06-29 06:15:00+00:00,60678.88671875,60678.88671875,60672.3671875,60672.3671875,60672.3671875,0
2024-06-29 06:20:00+00:00,60666.40234375,60689.55859375,60666.40234375,60689.55859375,60689.55859375,0
2024-06-29 06:25:00+00:00,60696.08203125,60696.08203125,60690.53125,60690.53125,60690.53125,7661568
2024-06-29 06:30:00+00:00,60697.703125,60722.82421875,60697.703125,60722.82421875,60722.82421875,0
2024-06-29 06:35:00+00:00,60723.79296875,60723.79296875,60714.07421875,60714.07421875,60714.07421875,11059200
2024-06-29 06:40:00+00:00,60719.7578125,60719.7578125,60691.34765625,60691.34765625,60691.34765625,0
2024-06-29 06:45:00+00:00,60688.5390625,60697.203125,60688.5390625,60697.203125,60697.203125,0
2024-06-29 06:50:00+00:00,60713.37109375,60724.12109375,60713.37109375,60724.12109375,60724.12109375,0
2024-06-29 06:55:00+00:00,60725.84765625,60744.515625,60724.4765625,60744.515625,60744.515625,2967552
2024-06-29 07:00:00+00:00,60752.4296875,60773.77734375,60752.4296875,60754.04296875,60754.04296875,0
2024-06-29 07:05:00+00:00,60754.04296875,60791.80078125,60754.04296875,60791.80078125,60791.80078125,0
2024-06-29 07:10:00+00:00,60792.6640625,60818.6484375,60792.6640625,60807.96875,60807.96875,0
2024-06-29 07:15:00+00:00,60862.890625,60862.890625,60804.1796875,60827.2421875,60827.2421875,9074688
2024-06-29 07:20:00+00:00,60900.58984375,60922.9921875,60897.34765625,60897.34765625,60897.34765625,44591104
2024-06-29 07:25:00+00:00,60998.69921875,61012.046875,60996.24609375,60996.24609375,60996.24609375,75448320
2024-06-29 07:30:00+00:00,61006.3984375,61006.3984375,60975.1328125,60975.1328125,60975.1328125,1667072
2024-06-29 07:35:00+00:00,61007.42578125,61027.7109375,61007.42578125,61027.7109375,61027.7109375,14950400
2024-06-29 07:40:00+00:00,61014.92578125,61014.92578125,61003.7578125,61013.359375,61013.359375,974848
2024-06-29 07:45:00+00:00,61010.984375,61018.85546875,60988.31640625,60988.31640625,60988.31640625,0
2024-06-29 07:50:00+00:00,60990.83203125,60990.83203125,60970.6640625,60970.6640625,60970.6640625,0
2024-06-29 07:55:00+00:00,60959.44921875,60959.44921875,60946.76171875,60946.76171875,60946.76171875,0
2024-06-29 08:00:00+00:00,60950.0078125,60968.67578125,60950.0078125,60956.9453125,60956.9453125,0
2024-06-29 08:05:00+00:00,60945.8515625,60945.8515625,60892.33203125,60892.33203125,60892.33203125,0
2024-06-29 08:10:00+00:00,60886.7578125,60886.7578125,60870.875,60870.875,60870.875,0
2024-06-29 08:15:00+00:00,60877.3671875,60884.7578125,60867.6015625,60874.875,60874.875,0
2024-06-29 08:20:00+00:00,60878.0078125,60890.31640625,60875.96484375,60875.96484375,60875.96484375,0
2024-06-29 08:25:00+00:00,60870.96875,60883.1953125,60870.28515625,60870.28515625,60870.28515625,0
2024-06-29 08:30:00+00:00,60884.12890625,60884.12890625,60878.25,60880.8671875,60880.8671875,0
2024-06-29 08:35:00+00:00,60870.73046875,60870.73046875,60858.83203125,60858.83203125,60858.83203125,0
2024-06-29 08:40:00+00:00,60850.6875,60862.921875,60847.3359375,60847.3359375,60847.3359375,0
2024-06-29 08:45:00+00:00,60848.40625,60856.44140625,60848.40625,60856.44140625,60856.44140625,0
2024-06-29 08:50:00+00:00,60851.71484375,60882.79296875,60848.51171875,60882.79296875,60882.79296875,0
2024-06-29 08:55:00+00:00,60877.7265625,60877.7265625,60869.35546875,60870.27734375,60870.27734375,0
2024-06-29 09:00:00+00:00,60886.12890625,60892.53515625,60886.12890625,60887.921875,60887.921875,0
2024-06-29 09:05:00+00:00,60860.4765625,60870.40234375,60854.8984375,60854.8984375,60854.8984375,0
2024-06-29 09:10:00+00:00,60856.9453125,60856.9453125,60846.41796875,60849.9296875,60849.9296875,0
2024-06-29 09:15:00+00:00,60859.96875,60859.96875,60820.671875,60822.484375,60822.484375,0
2024-06-29 09:20:00+00:00,60821.44140625,60822.7890625,60808.66015625,60808.66015625,60808.66015625,0
2024-06-29 09:25:00+00:00,60813.30078125,60827.18359375,60813.30078125,60825.1015625,60825.1015625,2238464
2024-06-29 09:30:00+00:00,60826.453125,60827.953125,60805.87890625,60805.87890625,60805.87890625,0
2024-06-29 09:35:00+00:00,60823.0234375,60836.42578125,60823.0234375,60836.42578125,60836.42578125,0
2024-06-29 09:40:00+00:00,60836.3671875,60841.65625,60835.203125,60835.203125,60835.203125,0
2024-06-29 09:45:00+00:00,60840.4453125,60844.9140625,60840.4453125,60844.9140625,60844.9140625,0
2024-06-29 09:50:00+00:00,60849.96875,60849.96875,60842.98828125,60846.75,60846.75,0
2024-06-29 09:55:00+00:00,60855.63671875,60875.98828125,60846.3046875,60875.98828125,60875.98828125,0
2024-06-29 10:00:00+00:00,60863.34375,60884.859375,60859.70703125,60859.70703125,60859.70703125,0
2024-06-29 10:05:00+00:00,60850.1171875,60853.05078125,60846.8203125,60848.76953125,60848.76953125,0
2024-06-29 10:10:00+00:00,60840.6484375,60840.6484375,60835.20703125,60835.36328125,60835.36328125,0
2024-06-29 10:15:00+00:00,60830.80859375,60836.97265625,60830.80859375,60836.97265625,60836.97265625,157696
2024-06-29 10:20:00+00:00,60830.6640625,60834.8671875,60824.6484375,60834.8671875,60834.8671875,0
2024-06-29 10:25:00+00:00,60838.1640625,60855.00390625,60838.1640625,60855.00390625,60855.00390625,0
2024-06-29 10:30:00+00:00,60858.30859375,60916.19921875,60855.38671875,60916.19921875,60916.19921875,1259520
2024-06-29 10:35:00+00:00,60927.02734375,60927.02734375,60908.3671875,60908.3671875,60908.3671875,0
2024-06-29 10:40:00+00:00,60886.05078125,60891.93359375,60886.05078125,60891.93359375,60891.93359375,0
2024-06-29 10:45:00+00:00,60894.03515625,60900.93359375,60889.2109375,60900.93359375,60900.93359375,0
2024-06-29 10:50:00+00:00,60915.5234375,60920.453125,60914.875,60914.875,60914.875,0
2024-06-29 10:55:00+00:00,60912.546875,60912.546875,60888.47265625,60888.47265625,60888.47265625,0
2024-06-29 11:00:00+00:00,60890.7109375,60893.0546875,60874.86328125,60874.86328125,60874.86328125,0
2024-06-29 11:05:00+00:00,60881.94921875,60881.94921875,60874.80078125,60878.03515625,60878.03515625,0
2024-06-29 11:10:00+00:00,60867.7734375,60871.015625,60856.6796875,60856.6796875,60856.6796875,0
2024-06-29 11:15:00+00:00,60859.57421875,60859.57421875,60846.953125,60846.953125,60846.953125,0
2024-06-29 11:20:00+00:00,60857.66015625,60868.76171875,60857.66015625,60863.69140625,60863.69140625,0
2024-06-29 11:25:00+00:00,60895.88671875,60906.82421875,60895.88671875,60906.82421875,60906.82421875,0
2024-06-29 11:30:00+00:00,60905.24609375,60999.3515625,60903.84375,60999.3515625,60999.3515625,0
2024-06-29 11:35:00+00:00,61056.1796875,61094.01171875,61046.87890625,61094.01171875,61094.01171875,96485376
2024-06-29 11:40:00+00:00,61097.62109375,61097.62109375,61050.34765625,61050.34765625,61050.34765625,2359296
2024-06-29 11:45:00+00:00,61054.73828125,61088.16015625,61054.73828125,61070.8984375,61070.8984375,33148928
2024-06-29 11:50:00+00:00,61061.91796875,61061.91796875,61046.77734375,61046.77734375,61046.77734375,17379328
2024-06-29 11:55:00+00:00,61028.01171875,61034.11328125,61027.3359375,61027.3359375,61027.3359375,13043712
2024-06-29 12:00:00+00:00,61013.5390625,61016.3125,61012.87109375,61016.3125,61016.3125,0
2024-06-29 12:05:00+00:00,60987.16015625,61049.0390625,60987.16015625,61040.00390625,61040.00390625,3450880
2024-06-29 12:10:00+00:00,61001.421875,61006.1640625,61000.90625,61006.1640625,61006.1640625,0
2024-06-29 12:15:00+00:00,60992.3671875,61009.109375,60992.3671875,61009.109375,61009.109375,0
2024-06-29 12:20:00+00:00,61030.20703125,61037.89453125,61024.8515625,61024.8515625,61024.8515625,0
2024-06-29 12:25:00+00:00,61031.66796875,61031.66796875,61017.85546875,61020.453125,61020.453125,0
2024-06-29 12:30:00+00:00,61013.3828125,61033.5390625,61013.3828125,61033.5390625,61033.5390625,0
2024-06-29 12:35:00+00:00,61024.0546875,61027.0,61017.8359375,61027.0,61027.0,0
2024-06-29 12:40:00+00:00,61027.390625,61027.390625,61003.10546875,61003.10546875,61003.10546875,0
2024-06-29 12:45:00+00:00,60995.0390625,60995.0390625,60954.10546875,60954.10546875,60954.10546875,0
2024-06-29 12:50:00+00:00,60918.29296875,60918.29296875,60909.39453125,60916.83203125,60916.83203125,0
2024-06-29 12:55:00+00:00,60931.44921875,60943.33984375,60931.44921875,60943.33984375,60943.33984375,0
2024-06-29 13:00:00+00:00,60944.95703125,60975.9921875,60944.95703125,60962.5546875,60962.5546875,0
2024-06-29 13:05:00+00:00,60954.68359375,60954.68359375,60928.41015625,60935.0625,60935.0625,0
2024-06-29 13:10:00+00:00,60950.47265625,60950.47265625,60946.484375,60946.8828125,60946.8828125,0
2024-06-29 13:15:00+00:00,60939.71875,60984.8359375,60939.71875,60984.8359375,60984.8359375,0
2024-06-29 13:20:00+00:00,60972.6640625,60986.40234375,60951.73046875,60951.73046875,60951.73046875,0
2024-06-29 13:25:00+00:00,60960.45703125,60962.2578125,60944.9453125,60944.9453125,60944.9453125,0
2024-06-29 13:30:00+00:00,60954.73828125,60987.9375,60954.73828125,60987.9375,60987.9375,0
2024-06-29 13:35:00+00:00,61026.73828125,61026.73828125,61016.23828125,61016.23828125,61016.23828125,0
2024-06-29 13:40:00+00:00,61045.6953125,61066.6796875,61040.8046875,61043.98046875,61043.98046875,0
2024-06-29 13:45:00+00:00,61047.09765625,61048.51953125,61047.09765625,61048.51953125,61048.51953125,0
2024-06-29 13:50:00+00:00,61020.47265625,61020.47265625,61003.05859375,61003.05859375,61003.05859375,0
2024-06-29 13:55:00+00:00,60998.2734375,61016.359375,60998.2734375,61016.359375,61016.359375,0
2024-06-29 14:00:00+00:00,61002.91015625,61014.3046875,60970.359375,60990.9453125,60990.9453125,0
2024-06-29 14:05:00+00:00,61016.41015625,61039.58203125,61012.97265625,61039.58203125,61039.58203125,0
2024-06-29 14:10:00+00:00,61038.4296875,61038.4296875,61020.4453125,61020.4453125,61020.4453125,0
2024-06-29 14:15:00+00:00,61012.59765625,61012.59765625,60958.12109375,60958.12109375,60958.12109375,0
2024-06-29 14:20:00+00:00,60975.41015625,60975.41015625,60919.20703125,60919.20703125,60919.20703125,0
2024-06-29 14:25:00+00:00,60904.78515625,60904.78515625,60884.26953125,60903.6796875,60903.6796875,0
2024-06-29 14:30:00+00:00,60913.31640625,60923.3359375,60913.31640625,60918.28125,60918.28125,0
2024-06-29 14:35:00+00:00,60885.1484375,60915.484375,60885.1484375,60908.453125,60908.453125,0
2024-06-29 14:40:00+00:00,60888.078125,60888.078125,60868.84765625,60884.71875,60884.71875,0
2024-06-29 14:45:00+00:00,60885.60546875,60888.6953125,60884.609375,60888.6953125,60888.6953125,0
2024-06-29 14:50:00+00:00,60893.01953125,60901.8125,60893.01953125,60900.43359375,60900.43359375,0
2024-06-29 14:55:00+00:00,60927.4609375,60927.4609375,60900.32421875,60924.1875,60924.1875,0
2024-06-29 15:00:00+00:00,60911.2734375,60947.41015625,60911.2734375,60932.32421875,60932.32421875,0
2024-06-29 15:05:00+00:00,60923.97265625,60923.97265625,60880.40234375,60880.40234375,60880.40234375,0
2024-06-29 15:10:00+00:00,60871.890625,60880.27734375,60871.890625,60880.27734375,60880.27734375,0
2024-06-29 15:15:00+00:00,60893.8046875,60893.8046875,60867.28515625,60867.28515625,60867.28515625,0
2024-06-29 15:20:00+00:00,60874.34765625,60884.9375,60874.34765625,60884.9375,60884.9375,0
2024-06-29 15:25:00+00:00,60888.83984375,60909.0859375,60883.4765625,60889.50390625,60889.50390625,0
2024-06-29 15:30:00+00:00,60881.87890625,60916.375,60881.87890625,60911.48828125,60911.48828125,0
2024-06-29 15:35:00+00:00,60910.3515625,60913.76953125,60896.77734375,60896.77734375,60896.77734375,0
2024-06-29 15:40:00+00:00,60897.6171875,60905.29296875,60880.4375,60905.29296875,60905.29296875,0
2024-06-29 15:45:00+00:00,60922.76953125,60957.75,60922.76953125,60957.75,60957.75,0
2024-06-29 15:50:00+00:00,60965.09375,60970.5234375,60956.609375,60970.5234375,60970.5234375,0
2024-06-29 15:55:00+00:00,60966.5078125,60995.93359375,60966.5078125,60995.93359375,60995.93359375,0
2024-06-29 16:00:00+00:00,61001.765625,61001.765625,60994.19140625,60994.19140625,60994.19140625,0
2024-06-29 16:05:00+00:00,60990.1171875,60990.1171875,60967.203125,60967.203125,60967.203125,0
2024-06-29 16:10:00+00:00,60963.8125,60963.8125,60952.05859375,60952.05859375,60952.05859375,0
2024-06-29 16:15:00+00:00,60931.4921875,60931.4921875,60866.51171875,60866.51171875,60866.51171875,0
2024-06-29 16:20:00+00:00,60865.1953125,60877.546875,60849.56640625,60877.546875,60877.546875,0
2024-06-29 16:25:00+00:00,60890.49609375,60890.49609375,60883.203125,60883.203125,60883.203125,0
2024-06-29 16:30:00+00:00,60888.56640625,60893.01171875,60885.41015625,60893.01171875,60893.01171875,0
2024-06-29 16:35:00+00:00,60877.97265625,60895.828125,60877.97265625,60895.828125,60895.828125,0
2024-06-29 16:40:00+00:00,60896.58984375,60896.58984375,60886.68359375,60888.1171875,60888.1171875,0
2024-06-29 16:45:00+00:00,60883.82421875,60883.82421875,60880.2265625,60880.2265625,60880.2265625,0
2024-06-29 16:50:00+00:00,60868.09765625,60872.44921875,60868.09765625,60872.44921875,60872.44921875,0
2024-06-29 16:55:00+00:00,60883.4453125,60886.10546875,60883.4453125,60885.6640625,60885.6640625,0
2024-06-29 17:00:00+00:00,60901.03515625,60901.03515625,60870.38671875,60873.28125,60873.28125,0
2024-06-29 17:05:00+00:00,60880.78125,60891.46484375,60870.953125,60870.953125,60870.953125,0
2024-06-29 17:10:00+00:00,60861.28515625,60862.4609375,60861.28515625,60862.4609375,60862.4609375,0
2024-06-29 17:15:00+00:00,60884.31640625,60885.859375,60866.0234375,60869.3359375,60869.3359375,0
2024-06-29 17:20:00+00:00,60861.9765625,60876.15625,60861.9765625,60876.15625,60876.15625,0
2024-06-29 17:25:00+00:00,60892.6875,60896.57421875,60892.6875,60896.57421875,60896.57421875,0
2024-06-29 17:30:00+00:00,60906.515625,60906.515625,60886.01171875,60886.01171875,60886.01171875,0
2024-06-29 17:35:00+00:00,60887.40234375,60901.5390625,60887.40234375,60887.80078125,60887.80078125,0
2024-06-29 17:40:00+00:00,60891.515625,60913.265625,60891.515625,60913.265625,60913.265625,0
2024-06-29 17:45:00+00:00,60907.7421875,60907.7421875,60896.10546875,60896.10546875,60896.10546875,0
2024-06-29 17:50:00+00:00,60886.109375,60926.40625,60886.109375,60926.40625,60926.40625,0
2024-06-29 17:55:00+00:00,60945.57421875,60954.546875,60941.81640625,60941.81640625,60941.81640625,0
2024-06-29 18:00:00+00:00,60938.67578125,60938.67578125,60926.66015625,60926.66015625,60926.66015625,0
2024-06-29 18:05:00+00:00,60923.9296875,60954.41015625,60923.15234375,60954.41015625,60954.41015625,0
2024-06-29 18:10:00+00:00,60947.046875,60947.046875,60947.046875,60947.046875,60947.046875,0
2024-06-29 18:15:00+00:00,60942.82421875,60951.73046875,60938.59375,60938.73046875,60938.73046875,0
2024-06-29 18:20:00+00:00,60915.79296875,60916.19921875,60914.69921875,60914.69921875,60914.69921875,0
2024-06-29 18:25:00+00:00,60915.45703125,60915.45703125,60912.2109375,60912.2109375,60912.2109375,0
2024-06-29 18:30:00+00:00,60910.30078125,60929.01953125,60905.44140625,60905.44140625,60905.44140625,0
2024-06-29 18:35:00+00:00,60909.78125,60909.78125,60906.61328125,60906.61328125,60906.61328125,0
2024-06-29 18:40:00+00:00,60903.91015625,60913.1953125,60903.734375,60913.1953125,60913.1953125,0
2024-06-29 18:45:00+00:00,60916.1015625,60916.1015625,60909.59765625,60910.6484375,60910.6484375,0
2024-06-29 18:50:00+00:00,60906.015625,60906.015625,60898.97265625,60900.33984375,60900.33984375,0
2024-06-29 18:55:00+00:00,60906.33203125,60952.3984375,60906.33203125,60952.3984375,60952.3984375,0
2024-06-29 19:00:00+00:00,60957.875,60957.875,60932.96484375,60948.6953125,60948.6953125,0
2024-06-29 19:05:00+00:00,60947.7890625,60949.65625,60941.3984375,60941.625,60941.625,0
2024-06-29 19:10:00+00:00,60984.328125,60984.328125,60963.81640625,60963.81640625,60963.81640625,0
2024-06-29 19:15:00+00:00,60968.8828125,60968.8828125,60940.80859375,60940.80859375,60940.80859375,0
2024-06-29 19:20:00+00:00,60941.3828125,60955.6875,60939.65625,60949.9140625,60949.9140625,0
2024-06-29 19:25:00+00:00,60936.86328125,60941.34765625,60936.86328125,60941.34765625,60941.34765625,0
2024-06-29 19:30:00+00:00,60944.296875,60944.296875,60891.90234375,60903.0625,60903.0625,0
2024-06-29 19:35:00+00:00,60846.1328125,60886.57421875,60846.1328125,60886.57421875,60886.57421875,0
2024-06-29 19:40:00+00:00,60908.00390625,60935.4765625,60905.8671875,60935.25,60935.25,0
2024-06-29 19:45:00+00:00,60943.94921875,60943.94921875,60921.92578125,60940.234375,60940.234375,0
2024-06-29 19:50:00+00:00,60939.16796875,60955.23046875,60939.16796875,60953.5234375,60953.5234375,0
2024-06-29 19:55:00+00:00,60954.31640625,60954.31640625,60953.375,60953.375,60953.375,0
2024-06-29 20:00:00+00:00,60950.89453125,60950.89453125,60910.1484375,60910.1484375,60910.1484375,0
2024-06-29 20:05:00+00:00,60911.13671875,60969.6953125,60911.13671875,60964.4375,60964.4375,0
2024-06-29 20:10:00+00:00,60959.47265625,60959.47265625,60946.4765625,60946.4765625,60946.4765625,0
2024-06-29 20:15:00+00:00,60950.64453125,60957.82421875,60949.24609375,60949.24609375,60949.24609375,0
2024-06-29 20:20:00+00:00,60941.29296875,60959.9921875,60940.92578125,60959.9921875,60959.9921875,0
2024-06-29 20:25:00+00:00,60970.33984375,60970.33984375,60962.7265625,60962.7265625,60962.7265625,0
2024-06-29 20:30:00+00:00,60958.90625,60958.90625,60942.9765625,60942.9765625,60942.9765625,0
2024-06-29 20:35:00+00:00,60927.73046875,60945.3828125,60927.73046875,60945.3828125,60945.3828125,0
2024-06-29 20:40:00+00:00,60949.015625,60949.015625,60912.15625,60912.15625,60912.15625,0
2024-06-29 20:45:00+00:00,60897.9609375,60897.9609375,60891.8359375,60891.8359375,60891.8359375,445440
2024-06-29 20:50:00+00:00,60894.15234375,60933.09765625,60894.15234375,60931.54296875,60931.54296875,0
2024-06-29 20:55:00+00:00,60921.609375,60951.2734375,60918.85546875,60934.91796875,60934.91796875,6162432
2024-06-29 21:00:00+00:00,60945.23828125,60945.23828125,60920.921875,60920.921875,60920.921875,0
2024-06-29 21:05:00+00:00,60910.58984375,60911.0546875,60886.62890625,60886.62890625,60886.62890625,0
2024-06-29 21:10:00+00:00,60889.0546875,60889.0546875,60888.43359375,60888.43359375,60888.43359375,0
2024-06-29 21:15:00+00:00,60889.9609375,60889.9609375,60852.25,60868.20703125,60868.20703125,0
2024-06-29 21:20:00+00:00,60873.05859375,60946.37109375,60867.74609375,60946.37109375,60946.37109375,0
2024-06-29 21:25:00+00:00,60986.5078125,60986.5078125,60966.43359375,60966.43359375,60966.43359375,15579136
2024-06-29 21:30:00+00:00,60955.01953125,60955.01953125,60934.19921875,60934.19921875,60934.19921875,10313728
2024-06-29 21:35:00+00:00,60954.00390625,60954.00390625,60950.49609375,60950.49609375,60950.49609375,532480
2024-06-29 21:40:00+00:00,60947.48828125,60950.16796875,60943.73046875,60943.73046875,60943.73046875,0
2024-06-29 21:45:00+00:00,60935.84765625,60935.84765625,60930.32421875,60930.32421875,60930.32421875,4036608
2024-06-29 21:50:00+00:00,60948.08984375,60948.08984375,60943.40234375,60943.40234375,60943.40234375,0
2024-06-29 21:55:00+00:00,60940.57421875,60940.57421875,60933.546875,60937.33203125,60937.33203125,0
2024-06-29 22:00:00+00:00,60949.53125,60949.53125,60918.56640625,60923.95703125,60923.95703125,0
2024-06-29 22:05:00+00:00,60925.98828125,60952.8828125,60925.98828125,60952.68359375,60952.68359375,0
2024-06-29 22:10:00+00:00,60923.484375,60923.53515625,60923.484375,60923.53515625,60923.53515625,0
2024-06-29 22:15:00+00:00,60906.3046875,60906.3046875,60880.3828125,60880.3828125,60880.3828125,0
2024-06-29 22:20:00+00:00,60874.83984375,60874.83984375,60833.87890625,60833.87890625,60833.87890625,0
2024-06-29 22:25:00+00:00,60863.96484375,60863.96484375,60862.96875,60862.96875,60862.96875,2074624
2024-06-29 22:30:00+00:00,60869.64453125,60874.41015625,60869.64453125,60873.26171875,60873.26171875,0
2024-06-29 22:35:00+00:00,60870.32421875,60870.32421875,60864.4921875,60864.4921875,60864.4921875,0
2024-06-29 22:40:00+00:00,60852.93359375,60855.6328125,60852.93359375,60854.36328125,60854.36328125,3584000
2024-06-29 22:45:00+00:00,60862.83203125,60862.83203125,60838.39453125,60838.39453125,60838.39453125,0
2024-06-29 22:50:00+00:00,60818.9375,60879.734375,60818.9375,60868.8125,60868.8125,1862656
